-1.7327,-1.5245
-1.619,-1.3494
-1.7005,-1.269
-1.5719,-1.1145
-1.4511,-1.1148
-1.6551,-1.0456
-1.6582,-1.0983
-1.5834,-1.0918
-1.7551,-1.1397
-1.7304,-0.97392
-1.5724,-1.1459
-1.3922,-1.0546
-1.355,-1.0948
-1.3365,-0.98711
-1.3904,-0.89092
-1.4292,-0.89409
-1.3551,-1.0174
-1.4758,-1.0614
-1.3908,-1.0881
-1.2579,-1.215
-1.2843,-1.2521
-1.2125,-1.3255
-1.148,-1.2025
-1.2918,-1.2226
-1.2574,-0.9951
-1.2797,-0.99149
-1.4038,-1.0832
-1.5432,-1.0809
-1.5932,-1.0396
-1.5834,-1.0157
-1.4196,-1.1402
-1.3207,-1.0418
-1.3048,-1.0648
-1.262,-0.89643
-1.1811,-0.91945
-1.4478,-0.71305
-1.5084,-0.77792
-1.4351,-0.82671
-1.3462,-0.83227
-1.1231,-0.88944
-1.1403,-0.71315
-1.077,-0.54628
-1.0722,-0.69031
-1.1248,-0.5327
-1.0644,-0.64388
-1.1783,-0.68938
-1.2136,-0.77562
-1.1778,-0.82707
-1.1555,-0.89527
-1.2848,-0.85457
-1.3457,-0.91918
-1.2682,-1.0042
-1.2826,-0.98511
-1.4191,-1.1519
-1.4325,-1.1671
-1.4423,-1.1803
-1.4471,-1.1671
-1.5419,-1.1157
-1.5387,-1.0295
-1.464,-1.0846
-1.5516,-0.99451
-1.6051,-1.0045
-1.6775,-0.96822
-1.9081,-0.93383
-1.7799,-0.90255
-1.9043,-0.87728
-1.9167,-0.98263
-1.8784,-1.0954
-1.892,-1.2457
-1.7799,-1.2485
-1.8506,-1.2481
-1.6628,-1.2373
-1.6318,-1.2272
-1.711,-1.3302
-1.7718,-1.2676
-1.7257,-1.2066
-1.7324,-1.1842
-1.6142,-1.1152
-1.7655,-1.163
-1.681,-1.1028
-1.6867,-1.0753
-1.7229,-0.98701
-1.6238,-1.0852
-1.3791,-0.78926
-1.2219,-0.71881
-1.3068,-0.77241
-1.3593,-0.6983
-1.426,-0.70447
-1.4573,-0.50455
-1.5038,-0.50458
-1.4797,-0.5639
-1.497,-0.52592
-1.3923,-0.67215
-1.4912,-0.77579
-1.626,-0.88812
-1.6404,-1.0942
-1.5439,-1.1733
-1.4741,-1.086
-1.3636,-1.0617
-1.7782,-1.0367
-1.8857,-0.88679
-1.9735,-0.82354
-1.9624,-0.88848
-1.9601,-0.67197
-2.0918,-0.61108
-2.0345,-0.67812
-1.9814,-0.70427
-2.0987,-0.92027
-2.1024,-0.84509
-2.2888,-0.84934
-2.093,-1.0805
-2.1284,-1.1563
-2.098,-1.0701
-2.1926,-1.1101
-2.2768,-1.117
-2.4459,-1.0652
-2.5058,-1.105
-2.5136,-1.0154
-2.3692,-1.0523
-2.2044,-1.0466
-2.2027,-1.0098
-2.3814,-0.86679
-2.3104,-0.59214
-2.2108,-0.54846
-2.2087,-0.62381
-2.1678,-0.62929
-2.2576,-0.67813
-2.1272,-0.63003
-1.9808,-0.67631
-1.9508,-0.57343
-1.9765,-0.52229
-2.0011,-0.64205
-1.9502,-0.6449
-1.9518,-0.79693
-2.0213,-0.75344
-1.8887,-0.80207
-1.8939,-0.69885
-1.9869,-0.77882
-1.986,-0.86598
-2.1516,-0.99985
-1.9335,-0.84485
-1.8407,-0.90157
-1.8561,-0.92114
-1.7554,-0.92742
-1.6523,-0.68969
-1.5067,-0.75916
-1.4523,-0.63426
-1.4853,-0.56116
-1.4155,-0.56919
-1.4288,-0.6288
-1.5564,-0.6652
-1.6699,-0.72011
-1.6173,-0.73617
-1.5639,-0.79187
-1.5765,-0.92038
-1.5239,-1.0092
-1.3977,-1.1195
-1.228,-0.96519
-1.2535,-1.0261
-1.2305,-1.122
-1.1995,-1.1073
-1.1639,-1.1051
-1.203,-1.0329
-1.5031,-1.0798
-1.563,-1.0838
-1.6159,-1.0381
-1.5721,-0.86367
-1.5696,-0.84254
-1.6167,-0.89022
-1.5666,-0.76817
-1.4942,-0.89989
-1.433,-0.77756
-1.417,-0.83147
-1.3857,-0.83141
-1.3416,-0.86722
-1.4051,-0.85532
-1.4027,-0.95136
-1.5204,-0.94719
-1.63,-0.90928
-1.4804,-1.1821
-1.6146,-1.2267
-1.5755,-1.1908
-1.5451,-1.3176
-1.6097,-1.2959
-1.6961,-1.2712
-1.5723,-1.1616
-1.5766,-1.1003
-1.5753,-1.0539
-1.6679,-0.90158
-1.6823,-0.83112
-1.6818,-0.79145
-1.6529,-0.69756
-1.8008,-0.82148
-1.763,-0.79824
-1.6912,-0.75832
-1.833,-0.82389
-1.8168,-0.86484
-1.8926,-0.88349
-1.841,-0.85165
-1.7686,-0.68154
-1.6537,-0.701
-1.6349,-0.69192
-1.6323,-0.71925
-1.8234,-0.74448
-1.6635,-0.86649
-1.6383,-0.66287
-1.5913,-0.69023
-1.5743,-0.87517
-1.5445,-0.89837
-1.5845,-0.85589
-1.57,-0.75936
-1.6399,-0.93991
-1.6743,-0.9506
-1.7,-0.95535
-1.7054,-0.98397
-1.6409,-0.92924
-1.4904,-0.85484
-1.5203,-0.8681
-1.4353,-0.87924
-1.248,-0.8661
-1.3151,-0.88635
-1.2345,-0.75819
-1.1253,-0.74278
-1.1712,-0.82826
-1.2484,-0.86555
-1.1177,-0.88548
-1.1383,-0.96974
-1.1162,-0.95275
-1.1154,-0.89895
-1.1365,-1.0061
-1.0667,-1.0618
-1.0794,-0.98673
-1.0798,-1.0027
-1.0879,-0.97069
-0.86327,-1.0334
-1.0437,-1.0311
-0.96877,-0.88988
-0.99839,-0.89765
-1.2479,-0.91936
-1.1378,-1.0297
-1.1232,-0.95153
-1.0324,-1.0193
-0.86006,-1.0218
-0.78432,-0.9338
-0.75835,-0.90633
-0.68379,-0.89776
-0.74708,-0.87001
-0.77386,-0.97477
-0.79425,-0.89474
-0.61236,-0.63078
-0.647,-0.65102
-0.74441,-0.70183
-0.4965,-0.57016
-0.52669,-0.58546
-0.49487,-0.56489
-0.47041,-0.5373
-0.35015,-0.44445
-0.2432,-0.51856
-0.080898,-0.57579
-0.095778,-0.58606
0.05528,-0.43437
0.12559,-0.49929
0.17765,-0.47959
0.41199,-0.39267
0.58628,-0.27517
0.38302,-0.23823
0.42951,-0.33731
0.4049,-0.49289
0.44187,-0.48963
0.47907,-0.44779
0.4387,-0.47425
0.41436,-0.44203
0.37452,-0.55274
0.31012,-0.52565
0.31839,-0.45463
0.32792,-0.27624
0.28743,-0.23666
0.238,-0.18214
0.13184,-0.17269
0.17672,-0.21597
0.038018,-0.37474
0.17133,-0.38735
0.089499,-0.35627
0.05591,-0.31762
0.14165,-0.2684
0.083486,-0.34614
-0.045737,-0.24661
-0.14798,-0.23032
-0.015516,-0.36269
-0.073525,-0.28225
-0.066956,-0.21602
0.023061,-0.19514
0.14216,-0.26486
0.23924,-0.26591
0.24532,-0.33517
0.23863,-0.16093
0.14087,-0.19321
0.23233,-0.24428
0.17806,-0.22776
0.24008,-0.32308
0.30775,-0.13926
0.4114,-0.012095
0.44781,-0.023743
0.55277,-0.043431
0.68314,0.21004
0.60889,0.13548
0.42005,0.15038
0.40369,0.30362
0.45408,0.26204
0.50451,0.18318
0.55825,0.23803
0.4805,0.16281
0.35594,0.29142
0.50708,0.28233
0.51629,0.19313
0.57057,0.19143
0.3248,0.34348
0.34855,0.42
0.30199,0.46149
0.26401,0.51542
0.32707,0.66265
0.31203,0.74396
0.41016,0.70283
0.48703,0.71699
0.46276,0.76477
0.46865,0.73754
0.60564,0.61833
0.628,0.6673
0.70173,0.93915
0.78757,1.0031
0.72316,0.99812
0.64174,1.0732
0.59959,1.183
0.63429,1.2013
0.62598,1.232
0.57209,1.1606
0.47802,1.1472
0.48499,1.2808
0.54454,1.2809
0.61125,1.1883
0.35086,1.2326
0.41259,1.2358
0.34261,1.1928
0.41282,1.2238
0.24941,1.3964
0.1628,1.2706
0.29352,1.4725
0.30708,1.4087
0.3716,1.5333
0.43406,1.6044
0.31922,1.4481
0.47607,1.4535
0.39348,1.6211
0.41602,1.7148
0.45143,1.7861
0.37848,1.764
0.38679,1.5417
0.5146,1.4704
0.61606,1.4949
0.7308,1.4114
0.64511,1.4414
0.6838,1.3088
0.51958,1.3092
0.56534,1.3937
0.67911,1.4897
0.78162,1.4176
0.67072,1.3536
0.77108,1.546
0.65668,1.545
0.59587,1.5654
0.68843,1.71
0.63232,1.5331
0.66332,1.5721
0.59089,1.5654
0.49391,1.5768
0.61646,1.5891
0.59662,1.6836
0.51569,1.7328
0.47541,1.5945
0.41503,1.4358
0.41687,1.2731
0.34679,1.2968
0.39971,1.3678
0.42176,1.3288
0.66271,1.3165
0.68605,1.3281
0.65527,1.4369
0.51603,1.2364
0.43461,1.1838
0.36072,1.1077
0.41313,1.049
0.27512,1.2378
0.1767,1.2466
0.18534,1.2082
0.21158,1.212
0.14987,1.1317
0.20061,1.1998
0.25161,1.2659
0.11767,1.3228
0.02582,1.3881
-0.1618,1.41
-0.12044,1.4452
-0.24331,1.5161
-0.18285,1.48
-0.28583,1.5347
-0.28834,1.4644
-0.38212,1.4054
-0.30868,1.4248
-0.43987,1.2687
-0.36213,1.141
-0.30365,1.1507
-0.36863,1.1341
-0.44773,1.287
-0.42077,1.2479
-0.26438,1.388
-0.20521,1.4469
-0.23732,1.2975
-0.19539,1.1594
-0.090656,1.1026
-0.14834,1.097
-0.02823,1.0786
0.097345,0.94266
0.18589,0.91756
0.25891,0.95279
0.13046,1.1072
0.17351,1.0545
0.089698,1.1659
0.21228,1.2693
-0.05893,1.2087
0.04338,1.3548
0.068635,1.2327
0.066932,1.1231
0.12913,1.2846
0.21591,1.3554
0.29892,1.3189
0.2343,1.4775
0.38827,1.4961
0.46827,1.5816
0.55716,1.5005
0.60281,1.3619
0.54143,1.5592
0.60012,1.5217
0.5758,1.4979
0.51599,1.6654
0.44579,1.5693
0.52724,1.569
0.68913,1.4238
0.76943,1.3081
0.85496,1.2898
0.9977,1.1293
0.95998,1.2852
0.94042,1.3796
1.0401,1.4226
0.95393,1.3474
0.847,1.1482
0.9825,1.1408
0.9645,1.1814
0.84551,1.1728
0.91488,1.1875
1.2555,1.1258
1.2264,1.0896
1.0963,1.2424
1.0892,1.2458
1.1898,1.2506
1.2727,1.1321
1.3337,1.3193
1.3351,1.4259
1.2198,1.3214
1.1866,1.3075
1.1221,1.1632
1.1106,1.183
1.21,1.1522
1.2587,0.98614
1.3068,0.9742
1.1836,0.99586
1.129,1.0234
1.0714,0.98052
1.0542,1.0596
1.0699,1.2545
0.99358,1.2551
0.95967,1.1834
0.838,1.1193
0.65876,1.0226
0.69064,0.94246
0.69617,0.89712
0.65834,1.0833
0.58848,1.0783
0.81481,1.0811
0.61147,1.2324
0.78001,1.1459
0.66222,1.1712
0.66707,1.2063
0.52795,1.2889
0.66983,1.3716
0.5773,1.4069
0.4745,1.2787
0.34227,1.3522
0.41767,1.4388
0.44046,1.4033
0.49051,1.3495
0.39441,1.4201
0.37862,1.4909
0.43163,1.6161
0.43592,1.5349
0.58033,1.4454
0.67252,1.4009
0.60373,1.4606
0.62754,1.5196
0.47039,1.4086
0.45048,1.224
0.32823,1.2474
0.22775,1.1949
0.13894,1.0799
0.030222,1.0169
0.026602,0.96244
0.060052,0.89423
0.14122,0.98007
0.015184,0.95805
0.089197,0.95519
0.085497,0.99987
0.047512,1.0276
0.0028824,0.87685
-0.016688,0.83855
-0.1566,0.85812
-0.21422,0.93221
-0.22081,1.0277
-0.19843,0.91041
-0.33952,0.88351
-0.53232,0.90784
-0.60179,0.9627
-0.60035,0.92782
-0.63379,0.98338
-0.48379,0.93884
-0.49707,0.97156
-0.59874,0.86953
-0.67275,0.93265
-0.56341,0.81254
-0.76651,0.83663
-0.81532,0.90043
-0.8453,0.83549
-0.84064,0.81789
-0.89063,0.62561
-0.91864,0.48731
-0.90928,0.65643
-0.91028,0.53078
-0.75916,0.52742
-0.95634,0.67735
-1.0667,0.73688
-1.1164,0.71428
-0.96565,0.74964
-1.1109,0.80449
-1.309,0.78506
-1.3544,0.78719
-1.4512,0.68813
-1.286,0.54068
-1.3184,0.54655
-1.4479,0.44978
-1.4691,0.58686
-1.6212,0.68546
-1.5092,0.64728
-1.5195,0.51362
-1.4311,0.55021
-1.2769,0.41485
-1.2627,0.33608
-1.1542,0.13815
-1.1794,0.10513
-1.1041,-0.081138
-1.1763,-0.22622
-1.2807,-0.33254
-1.2092,-0.32283
-1.4598,-0.26569
-1.4266,-0.16728
-1.523,-0.23201
-1.5929,-0.20781
-1.5843,-0.094497
-1.5877,-0.099658
-1.5304,-0.19319
-1.5424,0.11748
-1.5698,0.1477
-1.3835,0.21558
-1.5134,0.31279
-1.6109,0.46607
-1.6388,0.53359
-1.8645,0.70553
-1.8617,0.65128
-1.7199,0.85075
-1.8408,0.87154
-1.8526,0.97333
-1.7614,1.1133
-1.7765,1.1469
-1.834,1.1147
-1.6822,1.1285
-1.591,1.0794
-1.7753,1.1625
-1.7635,1.1608
-1.751,1.1375
-1.6157,0.99167
-1.6494,1.0185
-1.855,0.98224
-1.8516,0.9948
-1.8044,1.0678
-1.9393,0.99469
-1.8858,1.1456
-1.751,1.1925
-1.6577,1.464
-1.5662,1.601
-1.6458,1.5684
-1.6042,1.4889
-1.6786,1.306
-1.6982,1.325
-1.6329,1.2736
-1.606,1.2267
-1.5089,1.0212
-1.5569,1.2908
-1.6401,1.141
-1.6164,1.2913
-1.6128,1.0893
-1.7046,1.21
-1.6884,1.3352
-1.7352,1.3567
-1.7235,1.3282
-1.7406,1.4383
-1.6648,1.4959
-1.4905,1.4332
-1.4759,1.5969
-1.4635,1.7137
-1.5094,1.7216
-1.5508,1.7391
-1.5124,1.7714
-1.661,1.5841
-1.6876,1.5691
-1.7541,1.4257
-1.8451,1.4674
-2.0879,1.3649
-1.9733,1.3236
-1.9983,1.0486
-2.0071,1.0488
-1.8894,1.0686
-1.8643,0.97685
-2.017,0.86755
-2.0482,0.77692
-2.1692,0.72401
-2.1172,0.64673
-2.0821,0.72967
-2.131,0.61833
-2.1985,0.56605
-2.3559,0.51011
-2.4491,0.52857
-2.3188,0.5775
-2.263,0.5819
-2.1243,0.61469
-2.0521,0.59281
-1.7943,0.71466
-1.7474,0.6805
-1.6342,0.67221
-1.4542,0.77585
-1.4088,0.75952
-1.347,0.84487
-1.2803,0.75615
-1.3922,0.94616
-1.4329,0.83464
-1.3319,0.74184
-1.473,0.76128
-1.5769,0.81928
-1.6703,0.89919
-1.5734,1.122
-1.5935,1.1345
-1.5579,1.1229
-1.6327,1.252
-1.6586,1.2969
-1.6757,1.37
-1.6337,1.4444
-1.5718,1.4864
-1.6699,1.5033
-1.624,1.4268
-1.6647,1.3742
-1.5168,1.5608
-1.4794,1.703
-1.419,1.7075
-1.3891,1.5877
-1.301,1.6096
-1.2473,1.5293
-1.2062,1.6182
-1.2806,1.5872
-1.2599,1.5308
-1.2161,1.4484
-1.1255,1.5441
-1.1702,1.4861
-1.1459,1.366
-1.2269,1.3169
-1.3916,1.4092
-1.1971,1.3131
-1.2253,1.3027
-1.2226,1.1656
-1.3005,1.1416
-1.3433,1.0815
-1.4014,0.97855
-1.5891,0.96739
-1.4542,0.84518
-1.5682,0.89011
-1.4658,0.86051
-1.3332,0.93958
-1.5054,0.94448
-1.2888,1.0882
-1.3523,1.106
-1.1705,0.95501
-1.088,0.99942
-1.0262,0.9967
-1.1034,0.98396
-1.2449,1.1338
-1.424,1.1956
-1.2637,1.356
-1.2386,1.4204
-1.0577,1.4666
-1.0613,1.5698
-1.148,1.5347
-1.3908,1.5261
-1.4594,1.3481
-1.4916,1.4327
-1.381,1.5269
-1.4379,1.4379
-1.4091,1.3503
-1.3905,1.3796
-1.243,1.3177
-1.2455,1.1982
-1.1711,1.2761
-1.1549,1.2099
-1.1848,0.99686
-1.2195,1.0723
-1.0695,1.1585
-1.0583,1.0382
-1.0027,1.0131
-1.0419,1.0245
-1.0043,1.0773
-1.114,1.1345
-0.95042,1.0076
-1.1377,1.0631
-1.1982,1.1549
-1.032,1.0626
-0.98601,1.0944
-0.95406,1.25
-0.97174,1.3532
-0.96235,1.3506
-1.0906,1.3265
-1.2418,1.3476
-1.3987,1.4336
-1.4425,1.5206
-1.3755,1.6378
-1.3185,1.6441
-1.227,1.5855
-1.2424,1.5536
-1.2866,1.5397
-1.3913,1.5052
-1.5373,1.5628
-1.5315,1.5948
-1.6668,1.3947
-1.7491,1.5322
-1.8039,1.5218
-1.8547,1.4377
-1.6191,1.4394
-1.6187,1.265
-1.5443,1.2957
-1.3375,1.161
-1.4147,1.0938
-1.5305,0.91847
-1.7047,0.95079
-1.5796,0.87343
-1.6583,0.89402
-1.5948,0.97184
-1.7864,0.91653
-1.8399,1.0891
-1.8287,0.95363
-1.7374,0.6804
-1.7494,0.62707
-1.7189,0.6425
-1.7057,0.71146
-1.7669,0.72627
-1.8255,0.62965
-2.0588,0.69955
-1.9654,0.85441
-1.9485,0.78122
-1.7562,0.91724
-2.0248,0.85574
-1.9539,0.819
-1.855,0.82325
-1.8517,0.77997
-1.8768,1.0051
-1.9,1.1295
-1.9974,1.0403
-2.038,1.1087
-1.9559,0.99146
-2.0877,0.9656
-1.8496,1.0417
-1.9107,0.96342
-1.9413,1.074
-1.9966,1.151
-1.9184,1.1422
-2.1177,1.319
-2.0266,1.0408
-2.0408,1.1391
-2.0302,1.2059
-2.0836,1.2911
-2.1995,1.2784
-2.124,1.2606
-2.062,1.365
-2.0075,1.4111
-2.0188,1.2928
-1.9917,1.262
-1.7706,1.1827
-1.6763,1.1657
-1.5451,0.98019
-1.6425,1.011
-1.4787,0.85772
-1.4831,0.97709
-1.4256,1.0006
-1.5136,0.98443
-1.5485,1.0302
-1.6905,1.2561
-1.735,1.0639
-1.6863,1.1085
-1.8409,1.0865
-2.0215,1.0443
-1.8501,0.97721
-1.6761,0.83397
-1.8331,0.75974
-1.997,0.60283
-2.0146,0.52909
-1.9593,0.45854
-1.9065,0.38779
-2.1263,0.29738
-2.0111,0.47831
-1.7521,0.61912
-1.9122,0.68422
-1.9908,0.68289
-2.0101,0.77363
-2.0524,0.86177
-1.9273,1.0298
-1.8139,1.2037
-1.8076,1.1012
-1.8853,1.0263
-1.8267,1.0528
-1.826,1.0482
-1.9575,1.2144
-1.9389,1.115
-2.0028,0.90962
-1.8978,1.0453
-1.8221,1.0808
-1.8816,1.1907
-1.6725,1.2128
-1.7556,1.2982
-1.6201,1.2731
-1.5409,1.3728
-1.6204,1.3535
-1.614,1.3856
-1.6194,1.2482
-1.5657,1.2981
-1.4632,1.2704
-1.3849,1.3433
-1.2745,1.3282
-1.2915,1.3032
-1.1259,1.2394
-1.2989,1.3333
-1.1987,1.2542
-1.2993,1.3153
-1.1871,1.2319
-1.2105,1.3071
-1.2376,1.4002
-1.2084,1.4869
-1.0802,1.4131
-0.93949,1.5919
-1.163,1.7629
-1.0289,1.6573
-1.0283,1.8461
-0.98578,1.7142
-0.9058,1.5052
-0.81142,1.3841
-1.0379,1.2223
-0.96812,1.4211
-1.1253,1.37
-1.0541,1.3114
-1.0611,1.2853
-1.0577,1.2381
-1.0006,1.0981
-1.1535,1.0086
-1.0912,1.1854
-1.1423,1.0215
-0.94441,1.0522
-0.87605,1.053
-0.89163,1.0076
-0.77526,0.91905
-0.8831,1.0238
-0.87394,0.95975
-0.80929,0.8377
-0.9034,0.93626
-1.084,0.99236
-1.1707,1.0744
-1.2119,1.0978
-1.3481,1.2293
-1.3487,1.3935
-1.1186,1.3879
-1.0475,1.4566
-1.0963,1.379
-1.0094,1.2678
-1.1289,1.3311
-1.1381,1.496
-1.1042,1.51
-1.174,1.5992
-1.1691,1.3928
-1.0376,1.4234
-1.2995,1.4537
-1.283,1.5521
-1.2261,1.47
-1.1857,1.3704
-1.1983,1.2148
-1.3061,1.2819
-1.542,1.2917
-1.5854,1.2203
-1.7688,1.2602
-1.7457,1.1165
-1.5271,0.89517
-1.5857,1.0351
-1.6355,1.1252
-1.7253,1.3383
-1.7289,1.4708
-1.7167,1.5504
-1.7791,1.6791
-1.8077,1.7951
-1.6521,1.7381
-1.7037,1.7597
-1.7705,1.5861
-1.7625,1.5165
-1.7657,1.593
-1.7069,1.5649
-1.6102,1.5521
-1.7195,1.4784
-1.7434,1.3817
-1.5695,1.2687
-1.5268,1.1068
-1.4356,1.1273
-1.2677,1.3123
-1.3013,1.4288
-1.2834,1.5097
-1.3288,1.4918
-1.3581,1.6084
-1.3454,1.6126
-1.2494,1.6883
-1.356,1.6171
-1.3163,1.6172
-1.1746,1.8156
-1.1714,1.7606
-1.0876,1.7056
-1.0934,1.8024
-1.0107,1.6522
-0.8505,1.6962
-0.75397,1.6057
-0.68677,1.6114
-0.62498,1.5644
-0.47639,1.3193
-0.4726,1.3716
-0.40823,1.1036
-0.46247,1.2028
-0.66202,1.3232
-0.54121,1.2551
-0.59321,1.3301
-0.52144,1.252
-0.65447,1.3468
-0.65244,1.321
-0.77841,1.1764
-0.74736,1.2327
-0.93559,1.1902
-0.79108,1.19
-0.84045,1.2967
-0.78397,1.4166
-0.82438,1.1583
-0.85571,1.3074
-0.73805,1.0521
-0.74956,0.98945
-0.78216,0.91139
-0.71759,0.85751
-0.72481,0.9129
-0.70632,0.95697
-0.81514,1.0118
-0.87516,0.90155
-0.90598,0.92411
-0.96248,0.88364
-0.9486,0.79573
-0.86258,0.71904
-0.74436,0.95011
-0.73719,1.017
-0.57771,0.97731
-0.58027,0.95982
-0.49004,1.0303
-0.62289,0.97812
-0.69531,1.133
-0.64118,1.0834
-0.7751,1.0068
-0.89707,1.0131
-0.68732,0.95362
-0.78149,0.96636
-0.66166,1.0993
-0.95473,1.2323
-0.9801,1.1004
-1.0862,1.0952
-1.0414,1.1047
-1.0638,1.2251
-1.0831,1.3642
-0.91371,1.2852
-0.98083,1.2264
-0.95798,1.162
-0.83295,1.2613
-0.97279,1.2948
-0.93566,1.1747
-0.79911,1.0667
-0.62764,0.94118
-0.86151,0.85459
-0.78311,0.69981
-0.6793,0.75518
-0.68403,0.80562
-0.73835,0.79541
-0.59206,0.93892
-0.71845,0.86262
-0.69501,1.0576
-0.79867,0.91302
-0.96997,0.97361
-0.95162,0.79923
-0.73627,0.76791
-0.80225,0.72951
-0.65937,0.77563
-0.58172,0.72104
-0.46889,0.7236
-0.32665,0.64533
-0.26239,0.56568
-0.33714,0.62096
-0.46308,0.58249
-0.44681,0.44318
-0.38547,0.51257
-0.44088,0.46844
-0.35656,0.37674
-0.40841,0.4668
-0.35759,0.51742
-0.24159,0.51615
-0.44749,0.4934
-0.59435,0.43744
-0.62905,0.24102
-0.72309,0.30281
-0.68963,0.21657
-0.59064,0.16373
-0.56739,0.28161
-0.45973,0.24119
-0.40583,0.30386
-0.34896,0.44811
-0.55744,0.50404
-0.6474,0.5727
-0.64582,0.56599
-0.66851,0.47038
-0.68901,0.43125
-0.78662,0.45967
-0.65576,0.60595
-0.93137,0.65167
-1.1486,0.52537
-1.3959,0.55062
-1.522,0.48539
-1.6135,0.26618
-1.6844,0.35903
-1.7523,0.44282
-1.7413,0.4231
-1.6008,0.31832
-1.6551,0.29607
-1.7062,0.22262
-1.6853,0.10793
-1.7898,0.13889
-1.7051,0.13201
-1.744,0.11347
-1.645,0.016192
-1.6502,0.16738
-1.5448,0.017544
-1.566,0.034626
-1.3896,0.20643
-1.2842,0.12348
-1.2964,0.14592
-1.2195,0.25596
-1.1569,0.096088
-1.0541,-0.015073
-1.124,-0.087828
-1.1643,-0.032945
-1.1665,-0.054537
-1.083,-0.0079749
-1.0242,-0.099719
-1.1132,-0.16925
-1.0982,-0.058796
-1.1949,-0.061733
-1.0638,0.052298
-1.0668,0.2155
-1.1396,0.10477
-1.1511,0.036436
-1.2932,0.14726
-1.3745,-0.038883
-1.2934,0.061988
-1.2965,0.13874
-1.1646,0.18722
-1.1108,0.3125
-1.0649,0.17216
-1.0214,0.055277
-1.0062,-0.11023
-1.1633,-0.092203
-1.0682,-0.11337
-1.1193,-0.07349
-1.0533,-0.12664
-1.1558,0.11803
-1.1425,0.077459
-1.1766,0.11104
-0.93748,0.17609
-0.89694,0.20327
-0.82672,0.2653
-0.72926,0.17842
-0.71428,0.15056
-0.57351,0.031397
-0.49956,-0.094436
-0.51403,-0.10702
-0.5772,-0.28142
-0.74635,-0.18165
-0.87953,-0.10231
-0.85625,-0.21278
-0.91414,-0.20451
-1.1028,-0.24189
-1.1908,-0.31584
-1.208,-0.54151
-1.3644,-0.46187
-1.2937,-0.37099
-1.34,-0.42231
-1.3635,-0.35809
-1.4467,-0.50709
-1.4749,-0.5423
-1.5077,-0.50379
-1.6635,-0.53689
-1.5974,-0.40602
-1.6601,-0.38921
-1.4597,-0.34297
-1.7119,-0.11172
-1.6893,0.031035
-1.726,0.04918
-1.5952,0.068771
-1.6911,0.058515
-1.6628,-0.091945
-1.7135,-0.29509
-1.7994,-0.33015
-1.7699,-0.32286
-1.6776,-0.36923
-1.7376,-0.28576
-1.8252,-0.22464
-1.6419,-0.24637
-1.6141,-0.28554
-1.5113,-0.24595
-1.4702,-0.31648
-1.3929,-0.11885
-1.2491,-0.02368
-1.2719,-0.16099
-1.1728,-0.32992
-1.171,-0.42813
-1.376,-0.45547
-1.4112,-0.5502
-1.321,-0.43878
-1.1932,-0.48945
-1.1036,-0.38808
-0.98014,-0.62079
-1.0954,-0.63788
-1.1556,-0.60144
-1.2553,-0.5604
-1.3267,-0.42923
-1.3138,-0.27515
-1.4631,-0.34536
-1.6725,-0.24407
-1.638,-0.28441
-1.6455,-0.25942
-1.5893,-0.31055
-1.5924,-0.24939
-1.5685,-0.21994
-1.5729,-0.32808
-1.4273,-0.36788
-1.6124,-0.55765
-1.6479,-0.57564
-1.7329,-0.55151
-1.6552,-0.50595
-1.7522,-0.46968
-1.7846,-0.38471
-1.8972,-0.30353
-1.9599,-0.12908
-1.9509,-0.23208
-1.9891,-0.25441
-1.9004,-0.3647
-1.8553,-0.51936
-1.8212,-0.33892
-1.7457,-0.16523
-1.7385,-0.24519
-1.716,-0.24924
-1.6237,-0.31916
-1.5788,-0.27707
-1.5421,-0.38475
-1.4721,-0.25062
-1.4319,-0.25616
-1.526,-0.31087
-1.6002,-0.1658
-1.6781,-0.05765
-1.4856,-0.048085
-1.418,0.13521
-1.407,0.16284
-1.4921,0.22541
-1.5518,0.43938
-1.439,0.4786
-1.4444,0.40927
-1.5074,0.54538
-1.6029,0.52805
-1.628,0.50452
-1.7743,0.59033
-1.8336,0.42472
-1.7451,0.4321
-1.6814,0.3995
-1.5462,0.27126
-1.3488,0.28044
-1.4186,0.37834
-1.5044,0.30983
-1.533,0.11229
-1.7373,0.13699
-1.7845,0.1021
-1.81,-0.0084735
-1.7703,0.15333
-1.936,0.071616
-1.8001,0.054365
-1.8696,0.0040178
-1.781,0.02886
-1.8315,-0.063908
-1.8825,-0.048074
-1.9196,-0.035513
-1.8348,-0.10835
-1.8797,-0.19931
-1.7568,-0.017526
-1.6112,-0.049101
-1.6657,-0.23083
-1.7088,-0.25505
-1.7385,-0.33455
-1.8569,-0.25402
-1.856,-0.079748
-1.9786,0.02071
-1.9816,0.19357
-2.1928,0.18619
-2.1439,0.14697
-1.9758,0.1618
-1.9521,0.35643
-1.9436,0.35967
-1.8351,0.37176
-1.822,0.39352
-1.7898,0.44158
-1.819,0.55034
-1.7352,0.36331
-1.7187,0.42681
-1.7743,0.39391
-1.7033,0.53895
-1.5598,0.65475
-1.5792,0.75652
-1.5625,0.89381
-1.6684,0.83193
-1.6273,0.77172
-1.7317,0.87309
-1.6484,0.90705
-1.669,0.84399
-1.7393,0.93635
-1.6533,0.883
-1.5464,0.777
-1.5181,0.68634
-1.5738,0.88391
